metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_duration,1676926889,206.025504,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_blocked,1676926889,1.501663,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_connecting,1676926889,1.344977,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_sending,1676926889,0.111605,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_waiting,1676926889,205.828498,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_receiving,1676926889,0.085401,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_duration,1676926889,823.600571,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_blocked,1676926889,1.977739,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_connecting,1676926889,1.852252,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_sending,1676926889,0.082223,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_waiting,1676926889,823.429294,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_receiving,1676926889,0.089054,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1142.081510,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1143.657545,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_duration,1676926889,147.274383,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_blocked,1676926889,0.005500,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_connecting,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_sending,1676926889,0.019654,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_waiting,1676926889,147.185286,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_receiving,1676926889,0.069443,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_duration,1676926889,153.123455,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_blocked,1676926889,2.649439,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_connecting,1676926889,2.525238,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_sending,1676926889,0.088144,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_waiting,1676926889,152.970716,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_receiving,1676926889,0.064595,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_duration,1676926889,206.609357,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_blocked,1676926889,0.006727,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_connecting,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_sending,1676926889,0.045355,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_waiting,1676926889,206.516062,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_receiving,1676926889,0.047940,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1470.753245,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_duration,1676926889,177.638949,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_blocked,1676926889,0.006048,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_connecting,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_sending,1676926889,0.019168,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_waiting,1676926889,177.537542,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_receiving,1676926889,0.082239,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_duration,1676926889,1184.251179,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_blocked,1676926889,1.623248,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_connecting,1676926889,1.575532,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_sending,1676926889,0.074078,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_waiting,1676926889,1184.091683,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_receiving,1676926889,0.085418,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_duration,1676926889,223.651657,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_blocked,1676926889,0.006177,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_connecting,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_sending,1676926889,0.033630,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_waiting,1676926889,223.560861,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_receiving,1676926889,0.057166,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1317.921453,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1235.375105,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_duration,1676926889,183.672018,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_blocked,1676926889,1.870644,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_connecting,1676926889,1.782732,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_sending,1676926889,0.102494,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_waiting,1676926889,183.492581,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_receiving,1676926889,0.076943,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1273.005021,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1289.327810,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_duration,1676926889,135.425594,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_blocked,1676926889,0.005686,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_connecting,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_sending,1676926889,0.027652,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_waiting,1676926889,135.333486,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_receiving,1676926889,0.064456,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_duration,1676926889,188.162974,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_blocked,1676926889,2.087414,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_connecting,1676926889,1.948729,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_sending,1676926889,0.065618,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_waiting,1676926889,188.032226,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_receiving,1676926889,0.065130,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_duration,1676926889,147.145475,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_blocked,1676926889,2.986041,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_connecting,1676926889,2.907500,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_sending,1676926889,0.056616,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_waiting,1676926889,147.012298,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_receiving,1676926889,0.076561,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1412.938197,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1174.267770,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1123.757616,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1332.520185,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_duration,1676926889,142.416542,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_blocked,1676926889,0.005893,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_connecting,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_sending,1676926889,0.026955,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_waiting,1676926889,142.349321,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_receiving,1676926889,0.040266,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1260.155475,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1162.807096,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_duration,1676926889,118.090614,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_blocked,1676926889,0.005901,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_connecting,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_sending,1676926889,0.020567,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_waiting,1676926889,117.998171,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_receiving,1676926889,0.071876,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1126.033554,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1169.391049,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1166.400821,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_duration,1676926889,235.833762,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_blocked,1676926889,0.005823,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_connecting,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_sending,1676926889,0.029839,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_waiting,1676926889,235.730146,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_receiving,1676926889,0.073777,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
vus,1676926889,38.000000,,,,,,,,,,,,,,,,
vus_max,1676926889,12000.000000,,,,,,,,,,,,,,,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_duration,1676926889,121.874798,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_blocked,1676926889,1.702140,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_connecting,1676926889,1.643594,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_sending,1676926889,0.063909,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_waiting,1676926889,121.730756,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_receiving,1676926889,0.080133,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_duration,1676926889,295.010262,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_blocked,1676926889,1.711025,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_connecting,1676926889,1.620799,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_sending,1676926889,0.065751,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_waiting,1676926889,294.895882,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_receiving,1676926889,0.048629,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_duration,1676926889,247.282752,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_blocked,1676926889,2.256122,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_connecting,1676926889,2.153718,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_tls_handshaking,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_sending,1676926889,0.061394,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_waiting,1676926889,247.151625,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_receiving,1676926889,0.069733,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_failed,1676926889,0.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
data_sent,1676926889,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926889,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926889,1163.047736,,,,,,,,,default,,,,,,,
iterations,1676926889,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926889,1.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_duration,1676926889,200.554188,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
